movieId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,imdbRating,imdbVotes,runtime,year
6494,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7551961950734137,-0.46065161440108016,-0.09448042638148953,-1.7027877638707987
6495,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.018536090298713063,-0.4525897670572489,-0.449771995752,-0.9270825609615713
6496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,0.34274101445989247,-0.05895126944443847,0.7277552052447807
6497,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.43644948208661,-0.35745806252596335,-0.8050635651225105,0.7277552052447807
6498,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1.238778873430993,-0.44415627426848925,-0.09448042638148953,0.6243278448568836
6499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,0.164799081302255,0.012107044429663628,0.7277552052447807
6500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-0.11525262597022945,-0.2444969060084978,0.5095152415483784,0.6760415250508321
6501,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.17223569039588252,-0.41424283881494894,0.6760415250508321
6502,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5617631237303818,-0.4780045978681212,-0.2721262110667448,-2.5302066469739746
6503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,0.48788285476000365,-0.449771995752,0.7277552052447807
6504,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4650465880588663,-0.4880009073996567,-1.0182385067448168,-2.892202408331614
6505,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.8519127307449292,2.222199676314684,0.15422367217786784,0.7277552052447807
6506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,0.2969619191410208,-0.09448042638148953,0.7277552052447807
6507,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,0.013129622289940005,0.15422367217786784,0.7277552052447807
6508,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.4650465880588663,-0.46262419407031546,-0.3431845249408469,-2.4267792865860778
6509,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.432211944774024,-0.38109090107525595,-2.545992255038012,-1.857928804452644
6510,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8519127307449292,-0.46575935692624987,-0.5208303096261021,-2.3233519261981805
6511,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-3.0167486961157053,0.0003030897547190956,-0.13000958331854057,0.7277552052447807
6512,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.467496731188444,-0.41300476248718376,-0.37871368187789795,0.7277552052447807
6513,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.7551961950734137,-0.15405365170553967,0.7582193401077356,0.7277552052447807
6514,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.11525262597022945,-0.1970787589837881,-0.3431845249408469,0.7277552052447807
6515,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.21196916164174498,-0.22369429046289063,0.7226901831706847,0.7277552052447807
6516,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3725675896999356,-0.12709506289265707,-0.30765536800379584,0.7277552052447807
6517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.39931105724712995,-0.3431845249408469,0.7277552052447807
6518,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.21196916164174498,0.4961067014003422,-0.7695344081854595,0.7277552052447807
6519,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.2929156369233993,-0.6629469373743063,0.7277552052447807
6520,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.4650465880588663,-0.38780910719511535,0.15422367217786784,0.6760415250508321
6521,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,1.2812124684967614,-0.3431845249408469,0.7277552052447807
6522,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7551961950734137,-0.4666170002607,-0.8761218789966126,-1.0305099213494682
6523,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,0.08091203382264901,-0.023422112507387422,0.7277552052447807
6524,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0824179826853881,0.09676890613959373,0.5450443984854294,0.7277552052447807
6525,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8889849113423562,-0.4381623002977211,-0.6274177804372553,0.7277552052447807
6526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.419341793791732,-0.05895126944443847,-0.15137735805234379
6527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.018536090298713063,-0.482159403355013,0.43845692767427624,-0.46165943921603475
6528,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.2716135167158344,-0.3743917536961621,-0.5208303096261021,0.7277552052447807
6529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.409497954186321,-0.41424283881494894,0.7277552052447807
6530,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.4544670530226564,3.245260325701309,0.6760415250508321
6531,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.471581802230128,-0.30765536800379584,-3.0473434489134594
6532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0453458020879611,1.6957210214068943,1.1845692233523482,0.7277552052447807
6533,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.11525262597022945,-0.16396419690363012,1.2200983802893992,0.7277552052447807
6534,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3683300523873499,0.030911427424206137,-0.48530115268905105,0.7277552052447807
6535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,2.2549521223202964,-0.7695344081854595,0.7277552052447807
6536,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.432211944774024,3.7874940553900083,0.43845692767427624,0.7277552052447807
6537,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5021187686562925,0.103363230444477,-0.8050635651225105,0.7277552052447807
6538,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1420623377594776,-0.1896363207148375,0.7582193401077356,0.6243278448568836
6539,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.7223615517885724,7.467822661552811,1.6109191065969608,0.7277552052447807
6540,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.7922683756708399,0.027747676457123418,-0.5208303096261021,0.7277552052447807
6541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1791345183569037,-0.1446958099896504,-0.09448042638148953,0.7277552052447807
6542,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5660006610429675,-0.30741933864598936,-0.449771995752,0.7277552052447807
6543,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5021187686562925,-0.3075527498313483,0.36739861380017413,0.7277552052447807
6544,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-1.662717196714483,-0.13916877516763843,-0.13000958331854057,0.7277552052447807
6545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5021187686562925,-0.2328043685488276,0.3318694568631231,0.7277552052447807
6546,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.9528668037290304,-0.23930339914988308,-0.48530115268905105,0.7277552052447807
6547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.018536090298713063,-0.4313964473259478,0.26081114298902097,0.7277552052447807
6548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.44161193237628715,-0.449771995752,0.7277552052447807
6549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8519127307449292,0.37630345694804107,1.0779817525411952,0.7277552052447807
6550,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.4194752049770909,-0.16553874025559162,0.7277552052447807
6551,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.3820057206320028,0.18975282911491886,0.7277552052447807
6552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9486292664164456,0.8533627970507373,0.6161027123595315,0.7277552052447807
6553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.45108412653676977,-0.23659705412969373,0.7277552052447807
6554,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,-0.24058033478117552,-0.16553874025559162,0.7277552052447807
6555,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1.1420623377594776,2.8457730860526116,0.11869451524081677,0.7277552052447807
6556,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1.7223615517885724,7.183275661923021,0.8648068109188888,0.7277552052447807
6557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3683300523873499,0.45094701515635116,1.0424525956041442,0.7277552052447807
6558,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.438943708669109,-0.37871368187789795,0.7277552052447807
6559,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.7922683756708399,-0.46961875193127545,-0.6629469373743063,0.7277552052447807
6560,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3683300523873499,-0.28697883917492784,-0.20106789719264268,0.7277552052447807
6561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7551961950734137,-0.3569530058956761,-0.449771995752,0.6760415250508321
6562,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.5021187686562925,0.8199623538590959,0.08316535830376573,0.7277552052447807
6563,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5617631237303818,-0.4703048665988356,0.43845692767427624,0.6760415250508321
6564,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,0.2863557299049875,-0.7340052512484084,0.7277552052447807
6565,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7551961950734137,1.2743322630803946,1.4688024788487566,0.7277552052447807
6566,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.049583339400547,-0.2955933900009603,-0.30765536800379584,0.7277552052447807
6567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.45348552787323015,-0.449771995752,0.7277552052447807
6568,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,-0.38083360807492095,-0.6984760943113574,0.7277552052447807
6569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,-0.4810254082794623,-0.8050635651225105,0.6760415250508321
6570,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.9486292664164456,-0.40500962073603197,0.3318694568631231,0.6760415250508321
6571,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.238778873430993,3.8191792119127492,1.3622150080376034,0.7277552052447807
6572,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21196916164174498,0.7235632430669007,0.08316535830376573,0.7277552052447807
6573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.2716135167158344,1.7528972437035701,0.7226901831706847,0.7277552052447807
6574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.13568102560754122,0.4029277707372252,0.7277552052447807
6575,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.018536090298713063,-0.3754685725494162,-0.8405927220595616,0.7277552052447807
6576,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.17489698104431886,1.1924940302330862,1.1490400664152973,0.7277552052447807
6577,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,-0.461004201105243,1.3266858511005524,0.6243278448568836
6578,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,0.012176685251662076,0.36739861380017413,0.6760415250508321
6579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.4329783228094891,-2.2262298426045524,-1.3925056827071076
6580,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07818044537280246,0.2955039254724556,-0.449771995752,0.7277552052447807
6581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.856150268057515,-0.3169201209176203,-0.30765536800379584,0.7277552052447807
6582,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-1.3725675896999356,-0.20523590003144715,-0.449771995752,0.7277552052447807
6583,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1.238778873430993,3.194938746248027,1.3266858511005524,0.7277552052447807
6584,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.2410377445595489,-0.30765536800379584,0.7277552052447807
6585,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.5660006610429675,0.5140219177199672,-0.05895126944443847,0.7277552052447807
6586,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,0.9931586605661092,-0.13000958331854057,0.7277552052447807
6587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6584796594018982,-0.4254977670590074,-0.023422112507387422,-1.9096424846465927
6588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,0.22823609994041666,0.6871610262336336,0.7277552052447807
6589,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.45507693272715427,-0.09448042638148953,-0.5133731194099832
6590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.018536090298713063,0.31970852624471496,2.1793856175897774,0.7277552052447807
6591,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.21196916164174498,0.018285011667023593,0.8648068109188888,0.7277552052447807
6592,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.43274008854991963,0.22528198605196992,-1.0822236015434168
6593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.015010608450407205,0.6161027123595315,0.7794688854387292
6594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.819078087460088,-0.4618332563285448,5.305951428050269,0.7277552052447807
6595,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.2716135167158344,-0.10434845578896294,2.6412646577714414,0.7277552052447807
6596,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,-0.33022312197198017,0.11869451524081677,0.7277552052447807
6597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,0.10937626315601072,-0.48530115268905105,0.7277552052447807
6598,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.15492082441037258,0.296340299926072,0.7277552052447807
6599,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.6584796594018982,-0.3775459752928621,-0.37871368187789795,0.7277552052447807
6600,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.5988353043278088,-0.294440336184644,-0.023422112507387422,0.7277552052447807
6601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1420623377594776,0.7407256391262862,1.2556275372264503,0.7277552052447807
6602,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-2.1462998750720623,-0.30926803650024853,-0.7695344081854595,0.7277552052447807
6603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.27331372204602233,-0.6274177804372553,0.7277552052447807
6604,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6955518399993244,-0.25641814835735466,-0.41424283881494894,0.7277552052447807
6605,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.5660006610429675,-0.024025392832516403,-0.30765536800379584,0.7277552052447807
6606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.4409162883383443,0.15422367217786784,-0.9270825609615713
6607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4550388152456232,-1.0537676636818678,0.7277552052447807
6608,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,0.32444462332495627,0.5805735554224805,0.7277552052447807
6609,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.0824179826853881,-0.17168298691368133,-0.7695344081854595,0.7794688854387292
6610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.2606396594369259,0.5095152415483784,0.7277552052447807
6611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8519127307449292,-0.4731827364544349,0.296340299926072,0.6760415250508321
6612,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,0.5221981175083918,-0.3431845249408469,0.7794688854387292
6613,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5617631237303818,-0.39748141813363635,-0.6274177804372553,-0.7719415203797257
6614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.44563332667782,-0.23659705412969373,0.7277552052447807
6615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.432211944774024,-0.47614637064347926,2.6412646577714414,0.6760415250508321
6616,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3683300523873499,-0.14504839669381325,0.08316535830376573,0.7794688854387292
6617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9857014470138717,-0.40404715432737126,-0.5563594665631532,0.7277552052447807
6618,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,-0.47134356797055854,-2.3683464703527566,-1.4442193629010562
6619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.4774137769043889,-1.906467430171093,-1.1339372817373652
6620,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.6955518399993244,-0.3219802165908761,0.6516318692965826,0.7277552052447807
6621,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.018536090298713063,0.6386470235859546,0.08316535830376573,0.7277552052447807
6622,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.274063659845412,0.3438559507946776,-0.6984760943113574,0.7794688854387292
6623,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.0824179826853881,-0.19291442412651355,-0.13000958331854057,0.7794688854387292
6624,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.5021187686562925,0.305890939189685,0.5450443984854294,0.7794688854387292
6625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.726599089101158,-0.00822569673786836,-0.13000958331854057,0.7794688854387292
6626,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4118421793004847,-0.23659705412969373,0.7277552052447807
6627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.39871070691301486,0.43845692767427624,0.7277552052447807
6628,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,3.8206562643220803,0.18975282911491886,0.7794688854387292
6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,0.09755031451098163,0.5095152415483784,0.7277552052447807
6630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,-0.31082132387264155,-0.05895126944443847,0.7277552052447807
6631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4054022329847769,-0.2003378036546986,-0.37871368187789795,0.7277552052447807
6632,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5021187686562925,-0.44967377972011846,-1.79987995935994,-1.2890783223192106
6633,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1.469284125371451,1.1886060471169122,0.296340299926072,0.7794688854387292
6634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2716135167158344,-0.00569088421604907,0.15422367217786784,0.7794688854387292
6635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,0.25817738168310916,-0.3431845249408469,0.7794688854387292
6636,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.3086856973132605,1.0393951656633544,-0.16553874025559162,0.7794688854387292
6637,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.2706454983388441,-0.7695344081854595,0.7794688854387292
6638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.006129235253656918,0.36739861380017413,0.7277552052447807
6639,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.8889849113423562,-0.4390675904840851,-0.3431845249408469,0.7277552052447807
6640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.485008685099464,-0.7340052512484084,0.7277552052447807
6641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.323581150815183,-0.5563594665631532,0.7277552052447807
6642,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5021187686562925,-0.4410401701533204,-0.5208303096261021,-0.2548047184402408
6643,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1420623377594776,2.747649159221133,0.5450443984854294,0.7794688854387292
6644,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.3984057670607659,0.3318694568631231,-0.7202278401857772
6645,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.1791345183569037,-0.4518274174266266,-0.23659705412969373,0.7277552052447807
6646,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9486292664164456,-0.38584605689626283,-0.023422112507387422,0.1589047231113472
6647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.590153981159775e-16,0.0,0.0,0.0
6648,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.4535903509474407,0.22528198605196992,-1.0305099213494682
6649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.5021187686562925,0.6685692465878815,-0.3431845249408469,0.7794688854387292
6650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.30817215890622895,0.5095152415483784,0.7277552052447807
6651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.3025403010100064,0.43845692767427624,0.7277552052447807
6652,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9486292664164456,2.245984984790101,1.8240940482192671,0.7794688854387292
6653,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,0.4355570819881626,-0.20106789719264268,0.7794688854387292
6654,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.9486292664164456,5.103033166103071,0.4029277707372252,0.7277552052447807
6655,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4054022329847769,-0.3202268124404447,-0.5563594665631532,0.7794688854387292
6656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3683300523873499,-0.25578920991209125,0.012107044429663628,0.7277552052447807
6657,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.2716135167158344,0.13823119667506636,0.5095152415483784,0.7277552052447807
6658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.46406312899811514,2.428089716149135,-1.4959330430950046
6659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3683300523873499,-0.07660845860469247,0.5095152415483784,0.7794688854387292
6660,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8519127307449292,-0.34192518880203315,0.5805735554224805,0.7277552052447807
6661,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,-0.7922683756708399,0.08683930220073773,-0.3431845249408469,0.7794688854387292
6662,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.5021187686562925,0.10831850304352222,-0.5918886235002042,0.7794688854387292
6663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,0.29273087869106684,0.6516318692965826,0.7794688854387292
6664,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4650465880588663,1.8729006049339094,0.6516318692965826,0.7794688854387292
6665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.5660006610429675,-0.03714733584960347,-0.5918886235002042,0.7794688854387292
6666,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,0.006011182614003884,-0.6629469373743063,0.7794688854387292
6667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3683300523873499,-0.020937876828495915,-0.23659705412969373,0.7794688854387292
6668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4054022329847769,0.709393069307708,-0.449771995752,0.7794688854387292
6669,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.8519127307449292,0.9591673964107356,3.0320853840790027,0.7794688854387292
6670,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.17489698104431886,0.11518917908950607,-0.37871368187789795,0.7794688854387292
